1447818565	3390	79858	1448081322	""	24gZqILvr-Xi4OchMhXK1eYfhig	1	""	13	""	""	あんこが逃げ出すレベル
1447818565	3391	21170	1448081323	shita orange	kmrmNivkKeLBUBhOQnPPUdQKpak	""	""	3	""	""	パン
1447818565	3392	65014	1448081323	""	hkuNgO9bY4Wb-cJLbRVFAbD1wN0	1	""	10	""	""	わあい
1447818565	3393	131679	1448081325	""	-Mwe0mSYbUR3wFQLcCau5s9LW3s	1	""	21	""	""	溢れ出るトリガー臭
1447818565	3394	68953	1448081326	""	_eNQ3WjItM5E8UgzhmGotwWliVk	""	""	11	""	""	凪あすではなく下セカが出てきた自分がくやしい
1447818565	3395	119961	1448081326	""	V4M7B2TgpwKXl7uzi9-VCZwdMAc	1	""	19	""	""	コラボフラグですか？
1447818565	3396	124483	1448081326	""	MbSxItvPhXLdx3rAu-PFgkcmYcg	1	""	20	""	""	？？？？「そのまま絞め落として風船にくくり付けるんだ」
1447818565	3397	21255	1448081327	shita orange	kmrmNivkKeLBUBhOQnPPUdQKpak	""	""	3	""	""	ぱん
1447818565	3398	21336	1448081333	shita orange	kmrmNivkKeLBUBhOQnPPUdQKpak	""	""	3	""	""	ＰＡＮ
1447818565	3399	111799	1448081335	""	pxBbk0-NiW3XOmJBd0Sgfda3cJo	1	""	18	""	""	ペチを食うなwwwwwww
1447818565	3400	66124	1448081335	""	hkuNgO9bY4Wb-cJLbRVFAbD1wN0	1	""	11	""	""	いつもは２人なのか
1447818565	3401	50843	1448081335	""	_IvPSJ4OMilmYXE3HSiCURBjNpI	""	""	8	""	""	love arrow shoot
1447818565	3402	50989	1448081336	""	PyrXApQuJlF5ynVtu45WT16Ir0A	1	""	8	""	""	やっぱこういうのが日常アニメの平手打ちの理想だわｗｗｗｗ
1447818565	3403	2094	1448081339	""	JzJ9l48_w68NMS0l6jVUFWkK4W0	""	""	""	""	""	落ち着け素数を数えるんだ
1447818565	3404	95492	1448081342	""	c1uvzQyf9DeUkcw-zvfoa6Jj1Q8	1	""	15	""	""	皆さんご存知、UMAです
1447818565	3405	132047	1448081343	""	-Mwe0mSYbUR3wFQLcCau5s9LW3s	1	""	22	""	""	俺今日パー出すわ
1447818565	3406	32978	1448081345	""	EibMdh7ISMb4f3JKOLIkpLehtjY	""	""	5	""	""	秩父宮妃記念杯かな？　２連単で
1447818565	3407	63545	1448081346	""	R4FwUOL_vWdh31KDlx-atgoEdSU	""	""	10	""	""	ちのかわ
1447818565	3408	67774	1448081351	""	hkuNgO9bY4Wb-cJLbRVFAbD1wN0	1	""	11	""	""	ミルク
1447818565	3409	11450	1448081351	""	q0BSOT-9o6B97MBe6cHtkJl5DI0	""	""	1	""	""	BOSSwww
1447818565	3410	629	1448081354	""	QGcUHgiQIUjUS_D5Gqrt-hA3hNA	""	""	""	""	""	きたあ
1447818565	3411	91561	1448081355	shita black	gS4FDcQbnhKiSGGxjey2XMVeCKY	""	""	15	""	""	モカチーノ
1447818565	3412	68929	1448081363	""	hkuNgO9bY4Wb-cJLbRVFAbD1wN0	1	""	11	""	""	シャトー・ロマーニ
1447818565	3413	121059	1448081365	""	sezbK3pGY1-grSZ0Pz6M7f620VI	""	""	20	""	""	ここれんちょん
1447818565	3414	34214	1448081369	""	EibMdh7ISMb4f3JKOLIkpLehtjY	""	""	5	""	""	ちょっと三国行ってくる
1447818565	3415	132847	1448081372	""	hCehoTXkzlPJovUr37KDEqamutw	1	""	22	""	""	ココ兄、原田薫・・・知らない名前だ
1447818565	3416	54460	1448081372	""	qFTdW_WZ4goEZeGNqdJgykX-ARc	""	""	9	""	""	レンドリースオイル　エンジン出力10％向上
1447818565	3417	33258	1448081372	shita orange	bwGoYFo7Tp5MvFwtZC0se6r8C9M	""	""	5	""	""	先輩と　違うボートに　なっちゃった　　　しゃろ
1447818565	3418	61305	1448081379	""	dhzJny1dJXMKTpQXl4FPsfK98c8	1	""	10	""	""	ん？
1447818565	3419	31614	1448081383	""	GkfAx8XrarL5E9utszHTAEzpg7s	1	""	5	""	""	　ん？
1447818565	3420	32443	1448081384	ue pink	-m6Q3n20AeinMSv-CVmFUjXETH0	1	""	5	""	""	第1コース：練習巡洋艦香取チーム
1447818565	3421	8618	1448081385	""	_v1kA_vAcvwIsdyJH-lqdWu5vQo	""	""	1	""	""	興奮してください、履いてませんよ
1447818565	3422	10873	1448081385	""	""	1	""	1	""	2	""
1447818565	3423	71234	1448081386	""	hkuNgO9bY4Wb-cJLbRVFAbD1wN0	1	""	11	""	""	反抗期
1447818565	3424	56142	1448081386	blue	HTrEx0A4EM8dHl5IaowbP919vQA	""	""	9	""	""	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　常磐線特別快速土浦行き
1447818565	3425	1836	1448081386	red big shita	uqhM8d5iCkznkmw9EbqpGkR2iMM	""	""	""	""	""	シスターココア
1447818565	3426	21723	1448081387	shita orange	kmrmNivkKeLBUBhOQnPPUdQKpak	""	""	3	""	""	深夜で見たときこのパンの量に飯テロを感じた
1447818565	3427	99349	1448081390	""	c1uvzQyf9DeUkcw-zvfoa6Jj1Q8	1	""	16	""	""	UMAです
1447818565	3428	95113	1448081391	""	gS4FDcQbnhKiSGGxjey2XMVeCKY	""	""	15	""	""	ｗｗｗｗ
1447818565	3429	60703	1448081393	""	6krYgeg9-8Wv5qEhOQkKJ9tJ7OI	1	""	10	""	""	それにしても中身がなんもねーアニメだなあｗ
1447818565	3430	53625	1448081394	white	QgMaKSmcwhFYf0mfrEIuvIIQ8dA	""	""	8	""	""	シャロちゃんいい子すぎ
1447818565	3431	73952	1448081395	""	14920qI-UJ3YIYGzoSza8wnbjQk	""	""	12	""	""	あいちゃんと縁ちゃん
1447818565	3432	49918	1448081395	""	BO0cji1Ge-_XHlr2kaG1qc9jzQ0	""	""	8	""	""	ババ抜きって言わないからかなり深刻に聞こえるｗ
1447818565	3433	13560	1448081398	""	qzilEuT1gx1FPydMwQy9NfgB2xw	1	""	2	""	""	今日だけ・・・今日だけだから・・・・・・
1447818565	3434	95966	1448081399	""	gS4FDcQbnhKiSGGxjey2XMVeCKY	""	""	15	""	""	ただねる過ぎるｗｗ
1447818565	3435	61577	1448081401	""	""	1	""	10	""	2	""
1447818565	3436	63887	1448081404	""	dhzJny1dJXMKTpQXl4FPsfK98c8	1	""	10	""	""	ここあさー
1447818565	3437	91527	1448081404	""	mnBqH2qwNcRy96y_8nrizRJss6w	1	""	15	""	""	あら＾～
1447818565	3438	140610	1448081408	shita red big	TQO8L3A63iTeFq8s5uAjPxIVMgg	1	""	23	""	""	自　　首
1447818565	3439	131464	1448081411	""	ot0joFgnf1HH0z-lO7uR5IR1Pxw	1	""	21	""	""	キルラキルフォント？
1447818565	3440	39143	1448081420	""	EibMdh7ISMb4f3JKOLIkpLehtjY	""	""	6	""	""	緑の人
1447818565	3441	107115	1448081425	""	akfkZ_gRa_eS5QliwgsM2ZEtVWI	1	""	17	""	""	青山ブルーアイズツインバーストドラゴンさん！！
1447818565	3442	64348	1448081429	""	6krYgeg9-8Wv5qEhOQkKJ9tJ7OI	1	""	10	""	""	俺もー
1447818565	3443	114700	1448081430	white	9Aax4xCgRq4-cR6l_Ns9fVtzkpA	1	""	19	""	""	都電町屋駅は違うな！
1447818565	3444	50665	1448081432	""	JvwE6nHvVF9E-RqYjyjDbTdpzXU	1	""	8	""	""	dou
1447818565	3445	1597	1448081436	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	""	""	""	モカかわえええええ
1447818565	3446	32723	1448081440	ue blue	-m6Q3n20AeinMSv-CVmFUjXETH0	1	""	5	""	""	第2コース：重巡洋艦那智チーム
1447818565	3447	35435	1448081441	shita big red	lOJkJNh8Qj7qGSaq9lBRMCpPAC8	1	""	5	""	""	ＧＴＲの加速
1447818565	3448	53379	1448081443	""	BO0cji1Ge-_XHlr2kaG1qc9jzQ0	""	""	8	""	""	やさしいと思うぞ
1447818565	3449	77009	1448081443	""	hkuNgO9bY4Wb-cJLbRVFAbD1wN0	1	""	12	""	""	命までｗｗｗ
1447818565	3450	40685	1448081445	""	EibMdh7ISMb4f3JKOLIkpLehtjY	""	""	6	""	""	この中に一人、妹がいる
1447818565	3451	141523	1448081445	""	0aM0pBP5LZ2fLhlEetstguxDX6k	""	""	23	""	""	かわいい
1447818565	3452	1261	1448081446	""	DqiILl3VzRZS9FnG69foJg-4Z2g	""	""	""	""	""	佐野か！？
1447818565	3453	1867	1448081448	""	BaYgULJcqdijHn1DL6_-tFoYjPw	1	""	""	""	""	素数を数えるんだ
1447818565	3454	24206	1448081453	""	kmrmNivkKeLBUBhOQnPPUdQKpak	""	""	4	""	""	絶対この二人合わせたら危険だｗｗｗｗｗｗｗｗｗ
1447818565	3455	3362	1448081454	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	""	""	""	なんだ天使しかいないのか
1447818565	3456	66881	1448081454	""	6krYgeg9-8Wv5qEhOQkKJ9tJ7OI	1	""	11	""	""	いつも一緒なのかよｗ
1447818565	3457	55880	1448081454	red	HTrEx0A4EM8dHl5IaowbP919vQA	""	""	9	""	""	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　つくばエクスプレス
1447818565	3458	94547	1448081460	shita small	gS4FDcQbnhKiSGGxjey2XMVeCKY	""	""	15	""	""	"このアニメは 女の子のかわいさを お楽しみいただくため
邪魔にならない程度の 差し障りのない会話をお楽しみいただく番組です
 "
1447818565	3459	78729	1448081461	""	hkuNgO9bY4Wb-cJLbRVFAbD1wN0	1	""	13	""	""	鬼畜同盟ｗ
1447818565	3460	4349	1448081464	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	""	""	""	かわいいいいいい
1447818565	3461	107460	1448081466	""	akfkZ_gRa_eS5QliwgsM2ZEtVWI	1	""	17	""	""	青山ブルーアイズオルタナティブドラゴンさん！！！
1447818565	3462	68099	1448081466	""	6krYgeg9-8Wv5qEhOQkKJ9tJ7OI	1	""	11	""	""	悩みのレベルが完全に小学生ｗｗ
1447818565	3463	31975	1448081467	shita red	oAnBx7ol0sZk2LapfGSqkk2Lozw	""	""	5	""	""	クリーア   アサヒがー
1447818565	3464	35680	1448081467	""	4xxpaNMYqRjdWsgAOJ27xjwtCXU	""	""	5	""	""	!?
1447818565	3465	116692	1448081470	""	1zYUArPlTjBl7mxTw6lRfLzzEIY	""	""	19	""	""	( ；∀；)ｲｲﾊﾅｼﾀﾞﾅｰ
1447818565	3466	24206	1448081472	""	kmrmNivkKeLBUBhOQnPPUdQKpak	""	""	4	""	""	混ぜるな危険とはこういうことをいうのだ
1447818565	3467	68222	1448081474	""	RM0uvdTlCxe3AHIrtmCrA8CWfFs	1	""	11	""	""	ミルクメン
1447818565	3468	16175	1448081477	""	ZuQcT-CqYI9NaozNfTgM-hpsK8M	""	""	2	""	""	NO! ME NO!
1447818565	3469	8347	1448081478	""	vab2x22mRhR3fa-fFxZDc7s8S7I	""	""	1	""	""	プレミア12は草
1447818565	3470	32963	1448081481	ue orange	-m6Q3n20AeinMSv-CVmFUjXETH0	1	""	5	""	""	第3コース：軽巡洋艦那珂チーム
1447818565	3471	7756	1448081484	""	ItD-X_WbsOly25a7Tsr02Y_bLrc	""	""	1	""	""	おっそーい！！
1447818565	3472	6462	1448081485	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	1	""	""	三つ編みかわいい
1447818565	3473	71943	1448081485	""	dhzJny1dJXMKTpQXl4FPsfK98c8	1	""	11	""	""	かなしい
1447818565	3474	932	1448081486	""	5I0IXdG291Sg19Yrytm5_0LUnMQ	1	""	""	""	""	あぁ＾〜
1447818565	3475	1349	1448081490	""	rFbjWg2RFwskxDjnnYcnO3lohNk	""	""	""	""	""	かあいいいいいいいい
1447818565	3476	23528	1448081492	""	fPqtpxfiFiX3MFBvgDTibtVQ8NM	1	""	3	""	""	ティッピーｗｗｗ
1447818565	3477	7242	1448081493	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	1	""	""	もうできてるんだよなぁ
1447818565	3478	102567	1448081493	""	""	""	""	17	""	2	""
1447818565	3479	46694	1448081493	""	qEUV7VuvlpGJ_VqMJPgN92vUKiE	""	""	7	""	""	？？「激流を制するは静水…」
1447818565	3480	7229	1448081494	""	Mc8pAITbKYqMRYi2AL-43iAQBok	1	""	1	""	""	みあがいっちばああああああああああああああん
1447818565	3481	41390	1448081494	""	GkfAx8XrarL5E9utszHTAEzpg7s	1	""	6	""	""	拙者も
1447818565	3482	70404	1448081495	""	RM0uvdTlCxe3AHIrtmCrA8CWfFs	1	""	11	""	""	無駄にイケボ過ぎるｗｗｗｗ
1447818565	3483	32604	1448081495	""	A7_KrLXr5wsuLAFoLlDHD_uM1CQ	""	""	5	""	""	ARIA難民救済
1447818565	3484	57908	1448081498	""	BO0cji1Ge-_XHlr2kaG1qc9jzQ0	""	""	9	""	""	勝負だからね
1447818565	3485	40203	1448081499	""	lOJkJNh8Qj7qGSaq9lBRMCpPAC8	1	""	6	""	""	どうせみんな妹になる
1447818565	3486	24354	1448081500	""	fPqtpxfiFiX3MFBvgDTibtVQ8NM	1	""	4	""	""	鬼畜だろｗｗｗ
1447818565	3487	141528	1448081501	""	hgXNVTHRLN878U_ylyCUhDxaiF0	1	""	23	""	""	親父ぃ…
1447818565	3488	83139	1448081503	white	s27pZn4VRE3wl16G2vgE6aHStx8	1	""	13	""	""	鬼畜(強)
1447818565	3489	107040	1448081505	white	VxOJtx0kOp5XHoAA9gpX4aqI4s0	""	""	17	""	""	青山ブルブルブルブルアイ！ブ・ル・ベ・リ・アイ！！ブルブルブルブルアイ！アイ！ブ・ル・ベ・リ・アイ！！さん！
1447818565	3490	83317	1448081507	""	hkuNgO9bY4Wb-cJLbRVFAbD1wN0	1	""	13	""	""	鬼畜和菓子ｗ
1447818565	3491	4333	1448081507	""	DqiILl3VzRZS9FnG69foJg-4Z2g	""	""	""	""	""	元凶ｗｗ
1447818565	3492	9253	1448081511	shita red big	_a2u1ZgLtAiFyu8b5SPaMKzjico	""	""	1	""	""	縮地法
1447818565	3493	72016	1448081511	""	RM0uvdTlCxe3AHIrtmCrA8CWfFs	1	""	12	""	""	これは可愛そう
1447818565	3494	19670	1448081512	""	ZuQcT-CqYI9NaozNfTgM-hpsK8M	""	""	3	""	""	ゴッホ「」
1447818565	3495	8567	1448081514	""	8tJovlq4X-qhoZ74sye7G-UvYwk	""	""	1	""	""	みえた
1447818565	3496	16475	1448081516	""	QGcUHgiQIUjUS_D5Gqrt-hA3hNA	""	""	2	""	""	ほら栃木県
1447818565	3497	26186	1448081518	""	fPqtpxfiFiX3MFBvgDTibtVQ8NM	1	""	4	""	""	あら＾～
1447818565	3498	27249	1448081519	""	kmrmNivkKeLBUBhOQnPPUdQKpak	""	""	4	""	""	あっさりおとされたｗ
1447818565	3499	68389	1448081523	""	V-E_aK3bHi_IWAXqf-cNXPoth3Y	1	""	11	""	""	そりゃでかくなるわ
1447818565	3500	27064	1448081527	""	""	1	""	4	""	2	""
1447818565	3501	13362	1448081527	""	BpxdGuJBUXku1tkwuqadvYjPY0M	""	""	2	""	""	ﾔｯﾁｬｵｰｾﾞ
1447818565	3502	76652	1448081532	""	dhzJny1dJXMKTpQXl4FPsfK98c8	1	""	12	""	""	あらぁ＾～
1447818565	3503	74660	1448081532	""	""	1	""	12	""	2	""
1447818565	3504	57660	1448081533	green big shita	QgMaKSmcwhFYf0mfrEIuvIIQ8dA	""	""	9	""	""	DAIHATSU storia X4
1447818565	3505	22094	1448081536	""	ZuQcT-CqYI9NaozNfTgM-hpsK8M	""	""	3	""	""	まれいたそ～
1447818565	3506	68011	1448081537	""	hgXNVTHRLN878U_ylyCUhDxaiF0	1	""	11	""	""	ミルクでも貰おうか
1447818565	3507	3038	1448081540	""	-FsyQ2PqVoLs7MLawqzqOum41Qs	""	""	""	""	""	素数ｗｗ
1447818565	3508	84796	1448081542	""	14920qI-UJ3YIYGzoSza8wnbjQk	""	""	14	""	""	ここアニオリ
1447818565	3509	10248	1448081547	""	JzJ9l48_w68NMS0l6jVUFWkK4W0	""	""	1	""	""	モカねえ強そう
1447818565	3510	11246	1448081554	""	IepmeMq6XIe83gn7ONBuRek3H3Q	1	""	1	""	""	唐突なＢＯＳＳで腹筋崩壊ｗｗｗｗ
1447818565	3511	107186	1448081555	""	nqZC7N6BJG9PgWmRXRVDLQZcwe4	""	""	17	""	""	青山ブルーファンタジークロニクルトリガーゼノギアスさん
1447818565	3512	24102	1448081556	""	ZuQcT-CqYI9NaozNfTgM-hpsK8M	""	""	4	""	""	鬼畜
1447818565	3513	73631	1448081563	""	_IvPSJ4OMilmYXE3HSiCURBjNpI	""	""	12	""	""	イケメン
1447818565	3514	7829	1448081566	""	5I0IXdG291Sg19Yrytm5_0LUnMQ	1	""	1	""	""	おっそーい
1447818565	3515	59479	1448081567	""	9Oqc_rKSiCcFo1b6P5HL7Uup8E4	1	""	9	""	""	わりと本気でココアかわいそう
1447818565	3516	37318	1448081568	""	trlcbDmdfGhKgD0spkSs3eqBTCs	""	""	6	""	""	いいからドーピングだ！
1447818565	3517	9942	1448081571	yellow big ue	Mt3NTkCOAPYjU-7B9y0hkSOET9I	""	""	1	""	""	Heaven or Hell
1447818565	3518	126456	1448081578	red big shita	H4KicNiSb8Z9ErkRiilMTWWeOe4	""	""	21	""	""	吊りかけ駆動
1447818565	3519	46818	1448081579	""	4xxpaNMYqRjdWsgAOJ27xjwtCXU	""	""	7	""	""	wwwwwwwwww
1447818565	3520	26399	1448081579	""	ZuQcT-CqYI9NaozNfTgM-hpsK8M	""	""	4	""	""	もふもふしたい
1447818565	3521	75504	1448081581	""	_IvPSJ4OMilmYXE3HSiCURBjNpI	""	""	12	""	""	ひでえｗｗｗｗ
1447818565	3522	9942	1448081585	yellow big ue	Mt3NTkCOAPYjU-7B9y0hkSOET9I	""	""	1	""	""	Let's Rock!
1447818565	3523	24313	1448081591	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	4	""	""	あかんｗｗｗｗｗｗ
1447818565	3524	76613	1448081593	""	_IvPSJ4OMilmYXE3HSiCURBjNpI	""	""	12	""	""	あら＾～
1447818565	3525	27817	1448081593	""	ZuQcT-CqYI9NaozNfTgM-hpsK8M	""	""	4	""	""	あら＾～
1447818565	3526	105836	1448081595	""	""	""	""	17	""	2	""
1447818565	3527	8717	1448081596	""	-FsyQ2PqVoLs7MLawqzqOum41Qs	""	""	1	""	""	みえ
1447818565	3528	12210	1448081599	""	rFbjWg2RFwskxDjnnYcnO3lohNk	""	""	2	""	""	ああ＾＾
1447818565	3529	40347	1448081601	""	A7_KrLXr5wsuLAFoLlDHD_uM1CQ	""	""	6	""	""	鬼畜和菓子
1447818565	3530	7470	1448081602	white	fcFdbHI89gT_fiDWww-8Vo-qjMw	1	""	1	""	""	3番やで
1447818565	3531	85999	1448081607	""	R4FwUOL_vWdh31KDlx-atgoEdSU	""	""	14	""	""	かわいい
1447818565	3532	26122	1448081608	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	4	""	""	モカさんかわええええええ
1447818565	3533	11157	1448081611	""	5I0IXdG291Sg19Yrytm5_0LUnMQ	1	""	1	""	""	ボスw
1447818565	3534	33046	1448081616	""	rOdZcsao_dhxqJUowXzmhH93q4I	""	""	5	""	""	チーム、シャーロットかな
1447818565	3535	27051	1448081618	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	4	""	""	モカさん美人だわ
1447818565	3536	11046	1448081620	""	-FsyQ2PqVoLs7MLawqzqOum41Qs	""	""	1	""	""	じじいｗｗ
1447818565	3537	11371	1448081621	""	bXXokJ12D9CrYy5Stus9xYvF5HQ	1	""	1	""	""	なんでBOSSなんだよｗｗｗｗｗ
1447818565	3538	51377	1448081624	""	4xxpaNMYqRjdWsgAOJ27xjwtCXU	""	""	8	""	""	koe w
1447818565	3539	91944	1448081624	""	6krYgeg9-8Wv5qEhOQkKJ9tJ7OI	1	""	15	""	""	湯気邪魔だ！
1447818565	3540	65421	1448081624	""	wQxuLzWfwHKE3Gp1rY8qNqUY7Ls	1	""	10	""	""	ひとりでやりきれるの？
1447818565	3541	119694	1448081625	""	x-LB1szpSGgzyJ1dB1l3cQOamNs	""	""	19	""	""	パスタの茹で汁
1447818565	3542	51577	1448081626	""	4xxpaNMYqRjdWsgAOJ27xjwtCXU	""	""	8	""	""	声ｗ
1447818565	3543	101864	1448081628	""	l8-r0RwuWahEU41o6QWDLc51DpI	""	""	16	""	""	めｇ・・・もかねぇ
1447818565	3544	111690	1448081630	""	7dPLm4WGcZd0r1slBQsNyoCOIzY	1	""	18	""	""	ペチ喰うのやめろｗｗ
1447818565	3545	29701	1448081632	shita red big	ZuQcT-CqYI9NaozNfTgM-hpsK8M	""	""	4	""	""	島流し
1447818565	3546	18983	1448081634	""	fo2aF-A1o6heYqU3HUlfhXiJJxY	""	""	3	""	""	ジェミニサンダーくっそなついｗ
1447818565	3547	120201	1448081634	""	c1uvzQyf9DeUkcw-zvfoa6Jj1Q8	1	""	20	""	""	今落ちた音しなかった？
1447818565	3548	67798	1448081636	""	JvwE6nHvVF9E-RqYjyjDbTdpzXU	1	""	11	""	""	酒を飲める年齢ではない可能性
1447818565	3549	87853	1448081637	""	14920qI-UJ3YIYGzoSza8wnbjQk	""	""	14	""	""	チノちゃんはやかましいとか言わない
1447818565	3550	52911	1448081641	""	trlcbDmdfGhKgD0spkSs3eqBTCs	""	""	8	""	""	実際平手打ちで傷つけてる
1447818565	3551	45732	1448081642	""	EibMdh7ISMb4f3JKOLIkpLehtjY	""	""	7	""	""	 海軍短艇教範読んでくる
1447818565	3552	13572	1448081642	""	5I0IXdG291Sg19Yrytm5_0LUnMQ	1	""	2	""	""	のんのん
1447818565	3553	130092	1448081648	white big ue	H4KicNiSb8Z9ErkRiilMTWWeOe4	""	""	21	""	""	Ａ列車で行こう
1447818565	3554	107210	1448081651	""	Jcr8SzFJDVoMuNAksW-hGjwYCNA	1	""	17	""	""	青山ブルーフィクサーさん！
1447818565	3555	31686	1448081652	""	ZuQcT-CqYI9NaozNfTgM-hpsK8M	""	""	5	""	""	ん？
1447818565	3556	13983	1448081655	""	5I0IXdG291Sg19Yrytm5_0LUnMQ	1	""	2	""	""	まん
1447818565	3557	68564	1448081656	""	JvwE6nHvVF9E-RqYjyjDbTdpzXU	1	""	11	""	""	蟹ばっかりだなここ
1447818565	3558	31932	1448081666	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	5	""	""	おまえら・・・・ｗｗｗ
1447818565	3559	12053	1448081669	""	h6qrLabiolM9UpEJfr5zWV8oP1o	""	""	2	""	""	ﾔｸｿｸﾖｰ
1447818565	3560	13309	1448081679	""	DqiILl3VzRZS9FnG69foJg-4Z2g	""	""	2	""	""	どう出そう？出ない？
1447818565	3561	41464	1448081681	""	kmrmNivkKeLBUBhOQnPPUdQKpak	""	""	6	""	""	あー確かに
1447818565	3562	35330	1448081681	shita pink	-m6Q3n20AeinMSv-CVmFUjXETH0	1	""	5	""	""	新型高温高圧缶搭載
1447818565	3563	33764	1448081685	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	5	""	""	川柳ｗｗｗｗｗｗｗｗｗｗｗ
1447818565	3564	75425	1448081687	""	HTrEx0A4EM8dHl5IaowbP919vQA	""	""	12	""	""	りぜがモカの後ろ歩けば良くね？
1447818565	3565	71626	1448081697	""	9Oqc_rKSiCcFo1b6P5HL7Uup8E4	1	""	11	""	""	いいぞもっとやれ
1447818565	3566	53905	1448081698	""	s7Ew4VYcAq83VO8fxDDlscJi7So	1	""	8	""	""	関西弁のイントネーション
1447818565	3567	60428	1448081699	""	GkfAx8XrarL5E9utszHTAEzpg7s	1	""	10	""	""	そうだよ(便乗)
1447818565	3568	107612	1448081701	""	l8-r0RwuWahEU41o6QWDLc51DpI	""	""	17	""	""	青山ノートブルー
1447818565	3569	133355	1448081701	""	BNllkl7clpjl437S7WaYcX953Ls	1	""	22	""	""	ﾃﾞﾓﾍﾟﾁﾉｶﾞﾓｯﾄﾜｸﾜｸｽﾙﾖ-
1447818565	3570	35535	1448081702	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	5	""	""	はやっｗｗｗｗｗｗｗｗｗｗｗ
1447818565	3571	61059	1448081705	""	GkfAx8XrarL5E9utszHTAEzpg7s	1	""	10	""	""	ん？
1447818565	3572	17180	1448081708	shita red big	rFbjWg2RFwskxDjnnYcnO3lohNk	""	""	2	""	""	アセム　フリット　キオ
1447818565	3573	16852	1448081710	""	5I0IXdG291Sg19Yrytm5_0LUnMQ	1	""	2	""	""	ほら栃木県（レモン牛乳）
1447818565	3574	737	1448081713	""	yuo00Kp4Zq6xBjNQ7SdRt0durZM	1	""	""	""	""	あぁ＾～
1447818565	3575	1228	1448081718	red big shita	N2z1IgoQkCAFxbRsB6ajhUeDOYU	""	""	""	""	""	エピゴーネン
1447818565	3576	82648	1448081724	""	J-R4tb0Q-KmHdxcyLPj8tjsGDFQ	1	""	13	""	""	シャロのしぐさいいなあ
1447818565	3577	38121	1448081728	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	6	""	""	ちょｗｗｗｗｗｗ
1447818565	3578	124054	1448081733	""	nqZC7N6BJG9PgWmRXRVDLQZcwe4	""	""	20	""	""	CQC
1447818565	3579	120302	1448081738	""	UbAQ-27xwMAcqjrx942iWuDAbZc	1	""	20	""	""	チノちゃんも学校に帰ってきなさい？
1447818565	3580	50116	1448081738	""	EibMdh7ISMb4f3JKOLIkpLehtjY	""	""	8	""	""	海軍の罰直・・・「互いビンタ」かな
1447818565	3581	39382	1448081741	""	tnunISuwzEJ6tksc-voOifKlCAI	1	""	6	""	""	デートかな
1447818565	3582	15650	1448081742	""	JzJ9l48_w68NMS0l6jVUFWkK4W0	""	""	2	""	""	ゆびをふる（ほろびのうた）
1447818565	3583	112642	1448081743	shita red big	SSf7c50QfOfiqPzew6A_U0h-1io	""	""	18	""	""	西 武 新 宿
1447818565	3584	95116	1448081743	""	14920qI-UJ3YIYGzoSza8wnbjQk	""	""	15	""	""	なっつん
1447818565	3585	77184	1448081747	""	HTrEx0A4EM8dHl5IaowbP919vQA	""	""	12	""	""	ゾンビ
1447818565	3586	41752	1448081752	""	ZuQcT-CqYI9NaozNfTgM-hpsK8M	""	""	6	""	""	小生も
1447818565	3587	14382	1448081754	""	a3u0xrd29wq0AaBxVqQCye-5U4I	""	""	2	""	""	このライズってグレイモンかっこいいよな
1447818565	3588	99864	1448081757	""	YuEUpba5mk5tLU0XHTe5RtTiDUk	1	""	16	""	""	ジオングのヘッドイジェクトは緊急脱出用や・・・
1447818565	3589	51124	1448081758	""	EibMdh7ISMb4f3JKOLIkpLehtjY	""	""	8	""	""	互いビンタｗｗｗｗ
1447818565	3590	95505	1448081759	""	hkuNgO9bY4Wb-cJLbRVFAbD1wN0	1	""	15	""	""	サイレントヒル
1447818565	3591	3828	1448081762	""	DKO_RsNU_zE3_fxtrZGPlpt0PEw	1	""	""	""	""	鈍器
1447818565	3592	96085	1448081764	""	hkuNgO9bY4Wb-cJLbRVFAbD1wN0	1	""	16	""	""	はいれー
1447818565	1594	16815	1448077860	""	akWeCOZ7cumiJusXeOI90n5W2UE	""	""	2	""	""	ほら栃木県
1447818565	1595	105752	1448077862	""	Qv15E7XFy_O84zGJSq9JrN_CbgE	""	""	17	""	""	CQC
1447818565	1596	29532	1448077865	""	-UJqhD8rxOLrtWiMKsMXRPI-Xt8	""	""	4	""	""	吐きそう
1447818565	1597	55900	1448077865	""	1zYUArPlTjBl7mxTw6lRfLzzEIY	""	""	9	""	""	やったか！？
